loan_percent_income,loan_grade_D,loan_int_rate,person_home_ownership_RENT,loan_grade_E,cb_person_default_on_file,loan_amnt,person_home_ownership_OWN,person_income,loan_status
1.7185277987114467,0.0,-0.1928401882401082,0.0,0.0,0,-0.5378278858126104,0.0,-1.5513156724757238,1
0.3220258302773023,0.0,0.12280805516972217,1.0,0.0,0,2.5175570192036902,0.0,2.1869474934496336,0
0.41512596150624537,1.0,1.294286071948476,1.0,0.0,1,2.5008151841077106,0.0,1.9134160422843636,1
3.580530423290307,0.0,0.9330803501083599,1.0,0.0,1,2.475702431463741,0.0,-0.5559651140687688,1
3.1150297671455913,0.0,0.19439837841731286,1.0,0.0,0,2.475702431463741,0.0,-0.40385123483741586,1
3.0219296359166483,1.0,1.7270821170361814,1.0,0.0,1,2.475702431463741,0.0,-0.36601271742622016,1
3.0219296359166483,0.0,0.002406147889683889,1.0,0.0,0,2.475702431463741,0.0,-0.36601271742622016,1
3.301230029603478,1.0,1.7270821170361814,1.0,0.0,1,2.475702431463741,0.0,-0.4813518126675757,1
2.6495291110008767,0.0,-0.0789464921643962,1.0,0.0,0,2.475702431463741,0.0,-0.21405080011218128,1
-0.4227752195542413,0.0,1.3951633456155348,0.0,0.0,1,-1.1656467019118504,0.0,-1.5303449278863863,0
3.1150297671455913,0.0,2.2184520629628257,1.0,0.0,0,2.475702431463741,0.0,-0.4040031967547299,1
-1.0744761381568422,0.0,0.12280805516972217,0.0,0.0,0,-1.3749196406115969,0.0,-1.5285213848786179,0
2.9288295046877053,0.0,2.140353528510908,1.0,1.0,0,2.475702431463741,0.0,-0.3280222380977105,1
2.090928323627219,0.0,-1.003112483178746,1.0,0.0,0,2.475702431463741,0.0,0.08987303451589658,1
2.090928323627219,0.0,0.002406147889683889,1.0,0.0,0,2.475702431463741,0.0,0.08987303451589658,1
2.090928323627219,0.0,-1.2016129249107015,1.0,0.0,0,2.475702431463741,0.0,0.08987303451589658,1
2.090928323627219,0.0,-0.07569238656223307,1.0,0.0,0,2.475702431463741,0.0,0.08987303451589658,1
1.997828192398276,0.0,-1.003112483178746,1.0,0.0,0,2.475702431463741,0.0,0.16600595509023008,1
1.904728061169333,1.0,1.255236804722517,1.0,0.0,0,2.475702431463741,0.0,0.18105018490431993,1
1.81162792994039,0.0,0.002406147889683889,1.0,0.0,0,2.475702431463741,0.0,0.2798254311584452,1
0.9737267488799034,0.0,0.002406147889683889,0.0,0.0,1,-0.7094316955464026,0.0,-1.5148448123203544,1
2.1840284548561617,0.0,2.8334780217716715,1.0,1.0,1,2.475702431463741,0.0,0.051882555187386846,1
1.7185277987114467,0.0,0.002406147889683889,1.0,0.0,0,2.475702431463741,0.0,0.31781591048695496,1
2.090928323627219,1.0,1.294286071948476,1.0,0.0,0,2.475702431463741,0.0,0.08987303451589658,1
1.7185277987114467,0.0,-1.2992360929755975,1.0,0.0,0,2.475702431463741,0.0,0.32324854903093186,1
1.997828192398276,0.0,1.7791478066707926,1.0,1.0,1,2.475702431463741,0.0,0.17535161300504346,1
1.532327536253561,0.0,0.002406147889683889,1.0,0.0,0,2.475702431463741,0.0,0.46977782780099386,1
1.346127273795675,0.0,0.002406147889683889,1.0,0.0,0,2.475702431463741,0.0,0.6217397451150328,1
-0.050374694638469386,0.0,-1.003112483178746,0.0,0.0,0,-1.0400829386920023,1.0,-1.505727097281512,1
1.346127273795675,0.0,0.5556041002574282,1.0,0.0,0,2.475702431463741,0.0,0.6597302244435426,1
1.346127273795675,0.0,-0.19934839944443505,1.0,0.0,0,2.475702431463741,0.0,0.6597302244435426,1
1.346127273795675,0.0,0.002406147889683889,1.0,0.0,0,2.475702431463741,0.0,0.6597302244435426,1
1.6254276674825037,0.0,1.5773932593366744,1.0,0.0,0,2.475702431463741,0.0,0.4317873484724841,1
1.253027142566732,0.0,0.9558590893235024,1.0,0.0,0,2.475702431463741,0.0,0.7737016624290717,1
-0.6089754820121273,0.0,0.16511142799784406,0.0,0.0,0,-1.2075012896517996,1.0,-1.505727097281512,0
1.159927011337789,0.0,-0.23839766667039325,1.0,0.0,0,2.475702431463741,0.0,0.8496826210860912,0
0.13582556781941646,0.0,-1.1365308128674374,0.0,0.0,0,-0.9563737632121037,1.0,-1.505727097281512,1
0.41512596150624537,0.0,-1.624646653191918,0.0,0.0,0,-0.872664587732205,1.0,-1.505727097281512,1
1.346127273795675,1.0,0.6304485291071821,1.0,0.0,0,2.475702431463741,0.0,0.6483330806449896,1
0.8806266176509604,0.0,0.19439837841731286,1.0,0.0,0,2.475702431463741,0.0,1.1762487813939608,0
0.6944263551930743,0.0,-0.6777019229624256,1.0,0.0,0,2.475702431463741,0.0,1.4195398110137372,0
1.0668268801088459,0.0,2.8334780217716715,1.0,1.0,0,2.475702431463741,0.0,0.9636540590716204,1
0.6944263551930743,0.0,-1.4456708450729416,1.0,0.0,0,2.475702431463741,0.0,1.4195398110137372,0
0.8806266176509604,1.0,1.1576136366576208,0.0,0.0,1,-0.7219880718683874,1.0,-1.505727097281512,1
0.9737267488799034,0.0,0.041455415115642075,0.0,0.0,0,-0.7052462367724077,1.0,-1.505727097281512,1
0.6013262239641312,0.0,0.5686205226660813,1.0,0.0,0,2.475702431463741,0.0,1.6094922076562859,0
0.41512596150624537,1.0,1.5090570416912468,1.0,0.0,0,2.475702431463741,0.0,1.989397000941383,0
1.6254276674825037,0.0,-1.4456708450729416,0.0,0.0,0,-0.4959732980726611,1.0,-1.505727097281512,1
0.6013262239641312,0.0,0.002406147889683889,1.0,0.0,1,2.475702431463741,0.0,1.5335112489992664,1
0.5082260927351884,0.0,2.94411761224522,1.0,0.0,0,2.475702431463741,0.0,1.7565913436162754,1
0.22892569904835952,0.0,-0.3490372571439421,1.0,0.0,0,2.475702431463741,0.0,2.3693017942264802,0
0.22892569904835952,0.0,0.5556041002574282,1.0,0.0,0,2.475702431463741,0.0,2.3693017942264802,0
0.41512596150624537,0.0,2.9864209850733414,1.0,0.0,0,2.475702431463741,0.0,1.9134160422843636,1
0.13582556781941646,1.0,1.7921642290794453,1.0,0.0,1,2.475702431463741,0.0,2.5243029498868004,0
-0.3296750883252983,1.0,1.6164425265626325,0.0,0.0,0,-1.123792114171901,0.0,-1.505727097281512,1
0.042725436590473405,0.0,0.16511142799784406,1.0,0.0,0,2.475702431463741,0.0,2.749206587511578,0
0.042725436590473405,0.0,2.94411761224522,1.0,0.0,1,2.475702431463741,0.0,2.1698517777518043,1
5.070132522953394,0.0,-1.0096206943830726,0.0,0.0,0,0.6341005709059706,1.0,-1.505727097281512,1
1.6254276674825037,0.0,-0.11799575939035496,0.0,0.0,0,-0.4959732980726611,1.0,-1.505727097281512,1
-0.3296750883252983,0.0,0.12280805516972217,0.0,0.0,0,-1.123792114171901,1.0,-1.505727097281512,0
3.487430292061364,0.0,0.002406147889683889,1.0,0.0,0,2.471516972689746,0.0,-0.5219256445904241,1
0.22892569904835952,0.0,0.8094243372261585,1.0,0.0,0,2.4338478437237914,0.0,2.3693017942264802,0
2.3702287173140477,0.0,0.29527565208437234,1.0,0.0,0,2.408735091079822,0.0,-0.10023132404396612,1
3.580530423290307,0.0,0.3896447145471049,0.0,0.0,0,0.13184551802657873,0.0,-1.505727097281512,1
0.5082260927351884,0.0,0.8159325484304848,1.0,0.0,0,2.408735091079822,0.0,1.6854731663133051,0
1.253027142566732,0.0,1.1445972142489682,1.0,1.0,0,2.404549632305827,0.0,0.6597302244435426,1
0.41512596150624537,0.0,0.002406147889683889,0.0,0.0,0,-0.872664587732205,1.0,-1.505727097281512,1
1.159927011337789,1.0,1.4081797680241879,0.0,0.0,1,-0.6382788963884888,1.0,-1.505727097281512,1
0.41512596150624537,0.0,0.002406147889683889,0.0,0.0,0,-0.872664587732205,0.0,-1.505727097281512,1
0.13582556781941646,0.0,0.002406147889683889,0.0,0.0,0,-0.9773010570820784,1.0,-1.505727097281512,1
1.6254276674825037,0.0,-1.1365308128674374,1.0,0.0,0,2.3752514208878623,0.0,0.3542867706423243,1
3.301230029603478,0.0,0.002406147889683889,1.0,0.0,0,2.3082840805039435,0.0,-0.5413387795272926,1
2.1840284548561617,0.0,0.002406147889683889,1.0,0.0,0,2.3082840805039435,0.0,-0.04142206204343305,1
1.904728061169333,0.0,0.3896447145471049,1.0,0.0,0,2.3082840805039435,0.0,0.08987303451589658,1
-0.9813760069278991,0.0,0.1162998439653959,0.0,0.0,1,-1.3414359704196375,0.0,-1.505727097281512,0
1.7185277987114467,0.0,-0.3490372571439421,1.0,0.0,0,2.3082840805039435,0.0,0.2117464922017558,1
1.6254276674825037,0.0,0.3278167081060042,1.0,0.0,0,2.3082840805039435,0.0,0.2798254311584452,1
1.532327536253561,0.0,-0.4434063196066753,1.0,0.0,0,2.3082840805039435,0.0,0.39379686914397444,1
-0.050374694638469386,0.0,-0.3327667291331259,0.0,0.0,0,-1.0400829386920023,1.0,-1.505727097281512,1
1.0668268801088459,0.0,0.002406147889683889,1.0,0.0,0,2.3082840805039435,0.0,0.8496826210860912,0
0.7875264864220173,1.0,1.1576136366576208,1.0,0.0,0,2.3082840805039435,0.0,1.153606455714169,1
1.997828192398276,0.0,0.12280805516972217,1.0,0.0,0,2.266429492763994,0.0,0.03668636345598295,1
1.346127273795675,0.0,1.0697527853992144,1.0,0.0,0,2.224574905024045,0.0,0.46977782780099386,1
-0.14347482586741245,0.0,0.3278167081060042,0.0,0.0,0,-1.0400829386920023,1.0,-1.4948238297142298,1
1.346127273795675,0.0,2.6056906296202462,1.0,0.0,1,2.224574905024045,0.0,0.46392729398440335,1
1.253027142566732,0.0,1.8605004467248727,1.0,1.0,1,2.207833069928065,0.0,0.5837492657865231,1
0.8806266176509604,0.0,-0.5410294876715711,0.0,0.0,0,-0.7052462367724077,0.0,-1.4867318576172572,1
4.32533147312185,0.0,0.5556041002574282,1.0,0.0,0,2.1827203172840957,0.0,-0.8598889486968466,1
3.1150297671455913,0.0,0.6922765355482828,1.0,0.0,0,2.1408657295441462,0.0,-0.5559651140687688,1
2.2771285860851047,0.0,-0.0789464921643962,1.0,0.0,0,2.1408657295441462,0.0,-0.21405080011218128,1
0.41512596150624537,1.0,1.0176870957646031,0.0,0.0,1,-0.8391809175402456,0.0,-1.4790957712722268,1
1.997828192398276,0.0,-0.4401522140045116,1.0,0.0,0,2.1408657295441462,0.0,-0.024098403469632615,1
1.904728061169333,0.0,1.1934087982814163,1.0,0.0,0,2.1408657295441462,0.0,0.013892075858877114,1
1.81162792994039,0.0,-0.23839766667039325,1.0,0.0,0,2.1408657295441462,0.0,0.08987303451589658,1
1.81162792994039,0.0,1.0664986797970513,1.0,0.0,1,2.1408657295441462,0.0,0.08987303451589658,1
-0.14347482586741245,0.0,-0.3490372571439421,0.0,0.0,0,-1.0400829386920023,0.0,-1.473815094645564,1
1.997828192398276,0.0,2.0199516212308706,1.0,1.0,0,2.1408657295441462,0.0,-0.06208888279814234,1
1.253027142566732,0.0,0.12280805516972217,1.0,0.0,0,2.1408657295441462,0.0,0.46977782780099386,1
1.439227405024618,0.0,0.002406147889683889,1.0,0.0,0,2.1408657295441462,0.0,0.31781591048695496,1
1.159927011337789,0.0,-0.12775807619684437,1.0,0.0,0,2.1408657295441462,0.0,0.6241711357920574,0
1.0668268801088459,0.0,-0.5638082268867136,1.0,0.0,0,2.1408657295441462,0.0,0.7204010199311726,0
0.13582556781941646,0.0,-0.811120252651117,0.0,0.0,0,-0.935446469342129,1.0,-1.4677366179530023,1
1.0668268801088459,0.0,-1.4456708450729416,1.0,0.0,0,2.1408657295441462,0.0,0.7357111831005619,0
1.346127273795675,0.0,-0.811120252651117,0.0,0.0,0,-0.5378278858126104,1.0,-1.4677366179530023,1
0.9737267488799034,0.0,0.002406147889683889,1.0,0.0,0,2.1408657295441462,0.0,0.8496826210860912,0
0.8806266176509604,0.0,0.5556041002574282,1.0,0.0,0,2.1408657295441462,0.0,0.9484578673402164,0
1.997828192398276,0.0,0.9330803501083599,0.0,0.0,0,-0.30344219446889426,1.0,-1.4677366179530023,1
0.3220258302773023,0.0,-1.1658177632869062,0.0,0.0,0,-0.872664587732205,1.0,-1.4677366179530023,1
0.7875264864220173,0.0,0.23670175124543474,1.0,0.0,0,2.1408657295441462,0.0,1.00164453840013,0
0.9737267488799034,0.0,0.16185732239568093,1.0,0.0,0,2.1408657295441462,0.0,0.7604049946640933,1
0.8806266176509604,0.0,2.124083000500093,1.0,1.0,0,2.1408657295441462,0.0,0.9256635797431106,1
0.042725436590473405,1.0,1.1803923758727632,0.0,0.0,0,-0.9563737632121037,0.0,-1.4672807322010601,1
0.41512596150624537,0.0,-1.0096206943830726,1.0,0.0,0,2.1408657295441462,0.0,1.6093402457389718,0
0.22892569904835952,0.0,0.002406147889683889,1.0,0.0,0,2.1408657295441462,0.0,1.989397000941383,0
0.7875264864220173,0.0,0.23670175124543474,0.0,0.0,0,-0.7136171543203976,0.0,-1.4601385220873004,1
1.904728061169333,0.0,0.3278167081060042,1.0,0.0,0,2.090640224256207,0.0,-0.024098403469632615,1
2.090928323627219,0.0,0.8159325484304848,1.0,0.0,0,2.0738983891602274,0.0,-0.1380698414551618,1
1.997828192398276,0.0,3.328102073300478,1.0,0.0,1,2.0738983891602274,0.0,-0.06208888279814234,1
1.532327536253561,0.0,1.09578563021652,1.0,0.0,1,2.0738983891602274,0.0,0.20384447250142576,1
0.7875264864220173,0.0,0.8549818156564429,1.0,0.0,1,2.0738983891602274,0.0,0.9256635797431106,0
0.9737267488799034,0.0,0.09026699914809025,1.0,0.0,0,2.0738983891602274,0.0,0.7737016624290717,1
-0.4227752195542413,0.0,-0.12775807619684437,0.0,0.0,0,-1.1405339492678808,1.0,-1.4601385220873004,0
0.13582556781941646,0.0,-1.003112483178746,1.0,0.0,0,2.0738983891602274,0.0,2.070696626704394,0
1.7185277987114467,0.0,-1.624646653191918,0.0,0.0,0,-0.37040953485281314,0.0,-1.4601385220873004,1
-0.14347482586741245,0.0,0.3278167081060042,0.0,0.0,0,-1.0400829386920023,1.0,-1.4601385220873004,1
1.7185277987114467,1.0,1.9223284531659741,1.0,0.0,0,2.057156554064248,0.0,0.051882555187386846,1
1.253027142566732,0.0,-0.32300441232663646,1.0,0.0,0,2.057156554064248,0.0,0.46977782780099386,1
0.13582556781941646,1.0,1.414687979228514,1.0,0.0,1,2.057156554064248,0.0,2.2173398769124413,0
1.7185277987114467,0.0,-1.2016129249107015,1.0,0.0,0,2.0487856365162576,0.0,0.08987303451589658,1
4.7908321292665645,0.0,0.4677432489990219,1.0,0.0,0,2.0153019663242984,0.0,-1.0118508660108856,1
2.5564289797719337,0.0,0.002406147889683889,1.0,0.0,0,2.0153019663242984,0.0,-0.4020276918296474,1
2.2771285860851047,0.0,-1.3252689377929032,1.0,0.0,0,2.0153019663242984,0.0,-0.24976185068098042,1
0.7875264864220173,0.0,1.0372117293775824,0.0,0.0,1,-0.7052462367724077,0.0,-1.4601385220873004,1
2.090928323627219,0.0,-0.23839766667039325,1.0,0.0,0,2.0153019663242984,0.0,-0.17606032078367154,1
2.8357293734587623,0.0,0.002406147889683889,0.0,0.0,0,0.006281754806730757,1.0,-1.4601385220873004,1
1.904728061169333,1.0,1.6164425265626325,1.0,0.0,1,2.0153019663242984,0.0,-0.06208888279814234,1
1.439227405024618,1.0,1.6164425265626325,1.0,0.0,1,2.0153019663242984,0.0,0.2798254311584452,1
3.952930948206078,0.0,0.5035384106228169,1.0,0.0,0,1.973447378584349,0.0,-0.8598889486968466,1
-0.9813760069278991,1.0,1.2780155439376597,0.0,0.0,1,-1.307952300227678,0.0,-1.4601385220873004,1
-0.14347482586741245,0.0,0.002406147889683889,0.0,0.0,0,-1.0400829386920023,0.0,-1.4601385220873004,1
3.301230029603478,0.0,-1.4456708450729416,1.0,0.0,0,1.973447378584349,0.0,-0.669936552054298,1
-1.1675762693857852,0.0,0.002406147889683889,0.0,0.0,0,-1.3749196406115969,1.0,-1.4601385220873004,0
3.0219296359166483,0.0,2.0427303604460127,1.0,0.0,1,1.973447378584349,0.0,-0.5939555933972785,1
1.439227405024618,0.0,0.12280805516972217,1.0,0.0,0,1.973447378584349,0.0,0.20384447250142576,1
0.3220258302773023,0.0,-1.130022601663111,0.0,0.0,0,-0.872664587732205,0.0,-1.4601385220873004,1
1.7185277987114467,0.0,-0.08870880897088561,1.0,0.0,0,1.973447378584349,0.0,0.051882555187386846,1
1.159927011337789,0.0,0.9753837229364818,1.0,0.0,1,1.973447378584349,0.0,0.48877306746524873,0
1.346127273795675,1.0,1.011178884560277,1.0,0.0,0,1.973447378584349,0.0,0.28814534613138887,1
0.9737267488799034,0.0,-0.31975030672447335,1.0,0.0,0,1.973447378584349,0.0,0.6597302244435426,0
0.7875264864220173,1.0,1.414687979228514,0.0,0.0,0,-0.7052462367724077,0.0,-1.4601385220873004,1
1.0668268801088459,0.0,1.7368444338426714,1.0,1.0,1,1.973447378584349,0.0,0.167639545701356,1
0.8806266176509604,0.0,-1.003112483178746,1.0,0.0,0,1.973447378584349,0.0,0.8116921417575814,0
0.7875264864220173,0.0,0.3278167081060042,1.0,0.0,0,1.973447378584349,0.0,0.8496826210860912,0
0.6944263551930743,0.0,-0.07569238656223307,1.0,0.0,0,1.973447378584349,0.0,1.00164453840013,0
0.6944263551930743,0.0,0.9558590893235024,1.0,0.0,0,1.973447378584349,0.0,1.0396350177286398,0
0.5082260927351884,0.0,-0.3490372571439421,1.0,0.0,0,1.973447378584349,0.0,1.3435588523567177,0
0.7875264864220173,0.0,1.941853086778953,1.0,1.0,1,1.973447378584349,0.0,0.8876731004146009,1
0.41512596150624537,0.0,-1.003112483178746,1.0,0.0,0,1.973447378584349,0.0,1.4955207696707566,0
0.41512596150624537,0.0,0.002406147889683889,1.0,0.0,1,1.973447378584349,0.0,1.4955207696707566,0
0.3220258302773023,1.0,1.7921642290794453,1.0,0.0,1,1.973447378584349,0.0,1.6094922076562859,1
1.997828192398276,0.0,0.32130849690167795,0.0,0.0,1,-0.2867003593729145,0.0,-1.4601385220873004,1
1.346127273795675,0.0,-1.5660727523529803,0.0,0.0,0,-0.4959732980726611,0.0,-1.4581250266828893,1
-0.050374694638469386,0.0,-0.6777019229624256,1.0,0.0,0,1.973447378584349,0.0,2.559254190869029,0
-0.050374694638469386,0.0,0.6532272683223246,1.0,0.0,1,1.973447378584349,0.0,2.559254190869029,0
0.6944263551930743,0.0,0.5556041002574282,1.0,0.0,0,1.9567055434883693,0.0,0.9256635797431106,0
5.535633179098109,0.0,-0.4368981084023485,0.0,0.0,0,0.9689372728255652,0.0,-1.4487413782887475,1
2.1840284548561617,0.0,-1.1365308128674374,1.0,0.0,0,1.8897382031044503,0.0,-0.29003175876920073,1
1.0668268801088459,0.0,0.708547063559099,1.0,0.0,1,1.8897382031044503,0.0,0.46977782780099386,0
-0.6089754820121273,0.0,-0.846915414274912,0.0,0.0,0,-1.19075945455582,1.0,-1.4373442344901945,0
1.904728061169333,0.0,-1.1365308128674374,1.0,0.0,0,1.8688109092344756,0.0,-0.1380698414551618,1
5.535633179098109,0.0,-0.3978488411763903,1.0,0.0,0,1.8143999451725414,0.0,-1.2018032626534343,1
4.046031079435021,0.0,0.002406147889683889,1.0,0.0,0,1.8060290276245516,0.0,-0.9358699073538661,1
0.6944263551930743,0.0,0.23670175124543474,0.0,0.0,0,-0.7052462367724077,1.0,-1.4297461386244925,0
2.6495291110008767,0.0,-0.10823344258386498,0.0,0.0,0,0.006281754806730757,1.0,-1.4297461386244925,0
3.673630554519249,0.0,0.5035384106228169,1.0,0.0,0,1.8060290276245516,0.0,-0.8460604142212691,1
3.301230029603478,1.0,1.173884164668437,1.0,0.0,0,1.8060290276245516,0.0,-0.7459175107113175,1
4.232231341892907,1.0,0.5295712554401226,1.0,0.0,0,1.8060290276245516,0.0,-0.9738603866823758,1
3.301230029603478,0.0,0.6922765355482828,1.0,0.0,0,1.8060290276245516,0.0,-0.7457655487940035,1
1.346127273795675,0.0,-0.10823344258386498,0.0,0.0,0,-0.47086054542869155,0.0,-1.4297461386244925,0
3.2081298983745343,0.0,0.0772505767394377,1.0,0.0,1,1.8060290276245516,0.0,-0.724794804204666,1
4.046031079435021,1.0,1.6327130545734487,1.0,0.0,0,1.8060290276245516,0.0,-0.9396689552867171,1
3.859830816977135,0.0,-0.6842101341667519,1.0,0.0,0,1.8060290276245516,0.0,-0.8978794280253564,1
3.0219296359166483,0.0,0.5035384106228169,1.0,0.0,0,1.8060290276245516,0.0,-0.669936552054298,1
3.580530423290307,1.0,0.002406147889683889,1.0,0.0,1,1.8060290276245516,0.0,-0.821898469368337,1
0.6013262239641312,0.0,-1.624646653191918,0.0,0.0,0,-0.7387299069643672,0.0,-1.4297461386244925,0
2.8357293734587623,0.0,0.8094243372261585,1.0,0.0,0,1.8060290276245516,0.0,-0.5939555933972785,1
2.7426292422298193,0.0,-1.2992360929755975,1.0,0.0,0,1.8060290276245516,0.0,-0.5854457260276924,1
0.9737267488799034,1.0,1.6294589489712856,0.0,0.0,1,-0.5964243086485395,1.0,-1.4297461386244925,0
0.042725436590473405,0.0,0.002406147889683889,0.0,0.0,1,-0.935446469342129,0.0,-1.4297461386244925,0
3.394330160832421,0.0,1.8572463411227103,1.0,1.0,0,1.8060290276245516,0.0,-0.7758540084221831,1
3.301230029603478,0.0,0.041455415115642075,1.0,0.0,0,1.8060290276245516,0.0,-0.7459175107113175,1
2.4633288485429907,0.0,-1.003112483178746,1.0,0.0,0,1.8060290276245516,0.0,-0.4799841554117494,1
2.4633288485429907,0.0,-0.23839766667039325,1.0,0.0,0,1.8060290276245516,0.0,-0.4799841554117494,1
2.4633288485429907,0.0,0.002406147889683889,1.0,1.0,0,1.8060290276245516,0.0,-0.4799841554117494,1
-1.0744761381568422,0.0,-1.1365308128674374,0.0,0.0,0,-1.3414359704196375,1.0,-1.4297461386244925,0
2.4633288485429907,0.0,0.9558590893235024,1.0,0.0,1,1.8060290276245516,0.0,-0.4799841554117494,1
3.1150297671455913,1.0,1.2226957487008852,1.0,0.0,0,1.8060290276245516,0.0,-0.7079270313828078,1
2.3702287173140477,0.0,-0.11799575939035496,1.0,0.0,0,1.8060290276245516,0.0,-0.42299843641898477,1
2.2771285860851047,0.0,-0.10823344258386498,1.0,0.0,0,1.8060290276245516,0.0,-0.36601271742622016,1
2.8357293734587623,1.0,0.6532272683223246,1.0,0.0,0,1.8060290276245516,0.0,-0.5939555933972785,1
2.1840284548561617,0.0,0.12280805516972217,1.0,0.0,0,1.8060290276245516,0.0,-0.34701747776196534,1
1.904728061169333,0.0,-1.689728765235182,0.0,0.0,0,-0.2867003593729145,1.0,-1.4297461386244925,0
2.090928323627219,0.0,-1.4456708450729416,1.0,0.0,0,1.8060290276245516,0.0,-0.31282604636630656,1
0.22892569904835952,0.0,-1.689728765235182,0.0,0.0,0,-0.872664587732205,0.0,-1.4297461386244925,0
2.090928323627219,0.0,-1.1365308128674374,1.0,0.0,0,1.8060290276245516,0.0,-0.29003175876920073,1
2.090928323627219,0.0,0.7964079148175054,1.0,0.0,0,1.8060290276245516,0.0,-0.29003175876920073,1
2.090928323627219,0.0,0.7280716971720784,1.0,0.0,0,1.8060290276245516,0.0,-0.29003175876920073,1
0.6944263551930743,0.0,1.216187537496559,0.0,0.0,0,-0.7052462367724077,1.0,-1.4297461386244925,0
2.5564289797719337,0.0,1.5285816753042263,1.0,1.0,0,1.8060290276245516,0.0,-0.5179746347402591,1
1.997828192398276,0.0,0.002406147889683889,1.0,0.0,0,1.8060290276245516,0.0,-0.2571320036707113,1
1.997828192398276,0.0,0.16185732239568093,1.0,0.0,0,1.8060290276245516,0.0,-0.2539408034071165,1
1.997828192398276,0.0,-0.19609429384227134,1.0,0.0,0,1.8060290276245516,0.0,-0.252041279440691,1
1.997828192398276,0.0,0.5035384106228169,1.0,0.0,0,1.8060290276245516,0.0,-0.252041279440691,1
1.997828192398276,0.0,0.8094243372261585,1.0,0.0,0,1.8060290276245516,0.0,-0.252041279440691,1
1.997828192398276,0.0,0.39940703135359495,1.0,0.0,0,1.8060290276245516,0.0,-0.23304603977643612,1
1.904728061169333,0.0,0.002406147889683889,1.0,0.0,0,1.8060290276245516,0.0,-0.2142027620294953,1
